162.53,154.62,91.38,149.3,126.49,88.851,76.977,93.349,160.13,95.04,167.46,163.34,101.36,154.85,124.02,97.697,104.17,142.48,89.78,158,146.07,159.67,98.719,121.61,96.785,103.75,147.09,86.101,144.81,161.05,148.4,112.26,116.16,159.68,96.013,111.09,92.377,103.17,138.98,99.331,136.93,107.86,151.11,86.672,149.09,152.4,159.16,120.23,173.72,100.15,103.91,97.322,108.78,108.08,99.555
82.393,91.323,126.73,93.925,40.109,130.04,112.43,116.92,52.637,115.63,79.22,99.895,135.84,96.74,46.72,129.92,125.47,47.514,132.35,87.91,97.569,105.26,128.79,50.112,122.04,119.44,59.823,110.06,81.377,85.994,94.356,112.57,129.22,92.535,40.708,125.68,106.72,123.58,54.098,125.87,81.584,112.55,64.581,111.64,98.498,87.989,92.977,130.85,99.284,49.956,137.06,119.64,131.84,51.711,131.61
73.349,95.551,141.42,77.106,44.83,134.74,132.65,139.33,45.113,139.78,70.07,90.365,141.21,90.932,58.614,136.87,149.97,54.71,145.51,56.741,91.424,55.146,142.23,51.344,136.22,136.25,50.925,132.23,84.823,48.833,79.357,133.5,139.8,72.678,57.175,139.17,135.94,147.87,52.855,144.65,86.435,147.96,54.255,136.44,87.929,61.736,80.213,144.3,68.88,63.191,137.37,136.7,138.12,51.912,148.9
123.13,121.06,129.21,141.1,65.372,109.71,108.74,112.45,87.248,105.1,121.35,133.53,135.53,136.04,62.104,128.07,119.24,74.316,127.27,124.83,128,124.57,121.69,71.711,105.49,119.33,90.114,107.84,104.86,124.18,119.72,115.62,134.07,126.27,59.87,133.02,119.41,121.71,86.091,118.24,103.1,105.58,97.648,110.83,115.96,112.62,112.32,132.13,127.16,59.429,135.03,116.68,132.6,72.582,133.43
129.11,126.05,122.23,143.58,69.4,118.68,104.52,110.88,90.224,113.02,141.87,140.81,133.21,140.68,67.957,130.11,115.5,99.537,121.15,151.59,145.72,141.06,103.58,98.444,106.34,102.57,123.42,101.5,122.26,149.56,151.57,110.99,122.29,148.74,77.884,117.92,100.5,106.2,123.94,102.06,127.01,103.96,126.33,93.767,131.61,141.47,141.47,124.44,153.62,79.132,120.8,101.52,114.25,92.161,117.65
154.57,156.21,106,157.03,103.56,104.14,86.225,99.693,140.79,91.523,176.86,158.51,120.67,168.39,107.87,107.5,100.49,137.11,92.902,173.29,160.99,154.1,97.11,121.46,96.392,96.438,142.34,99.051,142.68,159.35,153.22,106.69,128.82,158.27,84.932,117.1,97.143,115.08,128.61,111.68,130.48,119.71,136.31,96.775,139.48,156.63,155.08,128.2,165.22,95.883,124.58,105.07,116.33,107.47,113.29
130.99,137,124.49,136.1,60.395,127.27,106.41,114.32,96.31,116.52,138.24,142.23,143.72,156.41,80.601,133.52,129.67,91.49,115.88,117.26,121.46,124.26,140.52,72.25,132.71,127.21,89.316,127,115.2,109.42,124.64,131.07,143.28,123.02,64.203,150.81,124.03,141.64,87.388,142.99,98.899,127.26,96.902,122.72,108.27,116.79,115.24,160.8,135.49,68.864,150.64,134.48,149.91,72.281,140.94
133.78,130.94,79.946,122.18,84.791,69.035,67.632,72.399,114.16,69.325,135.23,129.7,86.05,131.48,82.251,81.672,81.7,116.61,72.283,134.99,131.39,135.57,82.158,111.31,69.015,77.593,130.88,72.343,126.32,118.77,131.7,65.695,75.723,122.6,94.116,72.357,71.636,70.656,118.69,68.988,124.99,72.626,130.85,68.149,129.53,134.78,134.9,88.519,135.73,96.817,85.974,81.803,82.927,99.715,73.804
111.1,110.66,117.7,120.9,51.736,114.48,96.155,107.21,67.848,106.16,107.18,116.97,117.76,124.01,57.402,128.87,109.88,66.765,115.95,97.666,93.322,108.55,132.13,56.831,123.6,119.72,74.654,108.42,89.812,91.872,107.8,123.68,131.64,114.3,56.305,130.83,116.07,130.16,63.896,132.16,94.26,111.9,78.734,118.09,97.547,97.471,103.49,142.55,102.78,49.991,133.38,124.22,126.85,53.647,129.81
117,114.18,82.883,113.18,52.017,79.3,70.471,71.823,91.426,63.666,133.39,126.58,83.383,124.2,71.469,87.321,73.998,88.667,75.688,114.55,114.33,118.04,78.186,76.038,73.973,79.488,77.691,68.958,100.08,102.76,111.99,91.93,101.32,107.26,44.152,100.57,87.394,94.428,69.275,89.352,93.246,75.704,90.579,77.897,109.62,103.69,107.99,116.96,124.68,47.284,109.61,91.726,97.536,54.161,103.15
122.36,123.26,149.42,139.03,69.808,141.85,119.72,142.44,86.179,136.62,131.05,139.15,154.9,138.96,71.508,158.62,145.03,89.636,147.8,131.98,138.17,127.89,154.85,76.958,148.27,133.31,96.235,136.3,114.6,118.28,124.35,146.19,165.21,128.24,77.32,157.51,136.01,159.86,84.115,162.72,117.71,142.5,90.67,143.74,110.11,104.17,121.96,155.63,118.43,71.849,163.67,142.53,158.45,69.671,161.96
80.337,103.42,116.62,100.11,40.319,127.79,119.61,102.85,64.437,110.05,99.682,109.71,123.26,114.25,41.926,125.66,106.37,70.359,112.05,94.748,101.05,105.58,113.92,47.482,114.87,105.57,58.257,109.32,87.519,81.249,97.941,111.38,131.23,94.36,40.794,135.52,122.01,117.34,54.146,125.45,78.495,105.25,65.905,110.46,88.054,85.193,97.129,130.95,99.34,48.341,129.34,125.66,126.31,46.06,126.43
116.03,121.28,94.118,123.55,57.486,91.274,89.803,96.594,86.104,81.795,111.93,122.41,102.28,122.34,46.371,97.211,83.744,82.606,84.641,125.53,118.6,119.08,78.43,84.045,72.072,69.322,99.614,68.309,110.76,126.32,118.15,87.986,92.645,126.48,72.605,89.807,86.97,84.701,99.203,76.059,108.97,73.312,113.07,76.355,113.69,116.45,129.31,96.078,128.69,67.004,99.745,93.838,93.538,70.858,93.144
115.24,121.82,73.713,112.3,80.235,75.136,65.862,59.999,111.39,68.102,122.34,119.89,74.117,121.03,87.884,73.369,68.355,101.13,70.717,120.26,121.15,120.87,72.331,91.2,72.4,73.07,103.43,67.2,109.95,120.49,114.38,83.984,83.634,127.81,79.385,86.013,75.739,81.551,96.656,72.019,99.792,67.513,107.91,68.42,112.87,121.11,111.06,99.822,124,58.66,99.606,86.503,84.785,66.866,95.287
124.97,124.3,104.82,131.29,60.368,112.65,94.066,94.397,88.413,92.482,127.75,121.75,114.95,129.42,57.247,106.89,104.67,90.316,91.706,125.03,131.36,128.29,90.612,88.648,90.849,77.584,114.24,86.735,119.92,128.1,133.57,101.72,107.99,138.1,70.299,106.29,93.32,95.206,113,86.195,115.92,96.62,121.65,79.967,131.64,135.1,131.78,112.32,137.66,64.896,116.54,103.02,104.91,72.346,103.94
85.437,92.435,131.16,96.197,39.121,120.9,110.84,113.55,39.278,115.63,81.475,94.416,124.44,92.494,36.565,128.93,120.24,44.118,121.24,77.634,94.637,96.819,107.57,56.047,112.69,101.85,70.758,96.607,84.824,97.043,106.64,110,126.25,119.42,39.49,127.17,102.35,109.83,58.491,103.96,86.738,94.173,76.88,104.32,96.254,86.732,96.173,119.83,101.03,43.158,131.29,110.84,118.48,49.932,121.9
66.56,94.018,132.51,70.601,55.793,140.63,139.37,144.11,56.182,139.67,73.17,90.047,148.54,91.143,60.013,143.78,149.08,56.182,139.98,79.975,92.524,85.568,142.55,57.668,130.99,128.85,59.285,134.76,85.93,79.893,90.441,135.43,149.46,94.039,54.918,143.27,136.69,145.82,60.031,139.32,85.544,132.27,65.525,136.58,95.432,78.083,100.73,151.66,93.057,53.294,150.43,127.44,148.09,61.883,146.13
57.41,76.761,115.15,70.585,33.209,119.91,110,107.66,36.435,104.81,61.667,78.165,116.74,66.941,28.209,112.99,116.56,39.02,117.54,74.788,85.207,76.315,94.326,36.297,96.503,82.945,53.868,82.615,71.017,82.335,93.771,104.32,105.85,97.501,36.44,105.53,99.498,93.272,52.001,86.405,70.963,91.525,65.686,93.662,79.396,79.164,95.347,117.79,93.467,35.569,117.03,105.61,102.85,42.347,119.22
99.317,105.82,115.48,101.84,44.013,132,111.4,110.56,58.666,115.74,106.47,110,126.01,115.62,52.908,123.63,121.52,61.192,109.46,94.583,95.316,99.142,116.29,53.251,112.83,108.04,63.412,119.88,84.715,88.876,101.43,129.79,126.93,100.09,51.595,138.48,123.04,129.42,72.837,132.97,89.759,111.38,83.966,112.03,97.105,91.384,108.59,135.63,107.53,50.977,137.29,126.87,129.04,56.104,135.87
126.03,122.36,135.44,132.69,62.936,130.67,111.51,127.22,89.666,123.15,138.01,133.94,134.68,148.49,74.981,133.14,121.42,91.271,119.15,130.63,130.85,133.87,121.24,76.273,127.67,110.42,98.914,104.41,114.71,128.96,128.32,118.51,136.7,148.25,74.583,136.76,109.56,121.52,101.5,121.31,122.94,111.74,118.24,105.11,121.7,128.31,125.16,143.09,140.55,72.239,139.18,121.97,128.98,80.189,129.54
121.78,122.94,124.42,127.82,49.289,116.57,102.29,106.76,71.688,109.05,120.63,122.44,126.55,127.83,49.519,116.64,118.87,75.583,107.2,135.59,135.35,135.98,101.18,100.71,102.5,96.382,123.8,72.905,129.31,143.51,143.17,101.19,118.64,146.32,78.138,117.24,98.623,102.7,111.82,92.876,129.66,88.526,127.38,84.161,139.69,136.83,148.81,124.15,148.43,68.523,121.83,102.35,115.13,81.536,121.8
143.86,136.53,78.055,125.16,105.79,74.842,68.021,82.139,131.2,78.384,143.75,140.97,92.147,136.25,93.366,91.291,87.367,130.16,87.929,147.79,142.32,142.23,78.133,118.17,80.039,84.981,130.78,78.626,131.95,152.24,142.12,87.192,102.02,144.27,85.935,103.11,87.692,92.29,123.97,86.09,129.85,91.429,137.8,89.553,140.41,145.92,139.69,105.57,143.22,89.721,106.22,93.896,94.846,103.92,96.092
127.85,124.83,95.811,128.61,67.14,96.003,86.924,85.531,102.12,78.881,128.23,134.57,90.722,124.42,72.627,89.152,77.341,105.56,91.9,136.03,125.38,129.68,86.027,95.552,86.405,74.177,107.1,75.207,110.94,121.89,129.18,94.181,99.898,127.97,66.791,107,92.036,89.135,99.208,91.04,106.55,79.76,120.66,84.395,115.98,125.66,120.26,105.95,135.33,73.667,110.65,96.061,105.29,85.264,96.927
133.99,129.03,75.436,120.05,94.534,80.155,60.032,75.491,113.36,77.955,132.84,131.59,76.835,121.62,92.628,64.353,80.228,122.07,74.967,133.87,134.22,126.77,73.057,121.79,62.072,76.32,133.33,71.158,129.62,127.5,130.65,75.285,68.514,116.63,110.32,75.925,73.229,79.737,129.72,70.652,137.72,76.437,136.39,84.526,133.08,134.24,134.54,79.078,131.4,115.69,76.816,81.86,83.846,113.03,72.661
101.67,105.98,94.873,113.85,51.36,95.625,87.474,83.791,64.829,91.305,101.88,97.533,106.96,117.52,54.395,111.68,92.844,74.728,91.6,94.316,90.529,105.08,89.397,57.666,97.195,85.456,63.373,88.557,75.093,84.996,85.55,109.09,111.21,96.019,38.702,113.58,99.935,95.925,56.335,96.482,74.057,86.498,63.467,92.649,86.501,86.189,88.457,114.79,95.754,39.375,112.41,106.62,101.71,49.013,111.32
138.64,133.78,85.338,133.1,100.38,70.161,72.069,81.038,134.88,68.537,144.87,153.67,87.543,129.44,100.44,84.406,76.556,125.86,74.505,143.94,136.09,137.85,92.837,106.71,74.993,81.105,126.04,75.268,127.65,142.67,139.78,85.485,101.75,145.56,87.043,95.677,84.614,88.37,114.19,86.656,131.87,83.047,114.39,86.64,136.25,138.66,137.77,106.73,135.93,70.966,100.2,85.451,95.391,102.04,90.079
107.22,120.63,76.786,112.45,53.074,84.314,75.485,79.718,78.724,74.609,120.34,106.94,86.777,123.47,60.889,94.293,75.022,89.117,78.157,125.99,128.41,119.91,74.114,68.316,71.972,62.476,93.63,66.777,108.6,120.43,126.12,90.613,92.652,129.22,51.798,92.502,83.147,77.802,89.746,72.443,104.07,72.152,102.24,65.574,111.48,118.65,123.34,96.348,122.31,54.831,98.621,83.935,87.708,62.206,103.93
152.1,152.48,104.04,142.04,104.72,104.41,94.565,95.908,120.66,96.86,143.77,141.22,111.7,145.5,91.87,105.44,105.88,114.81,100.67,135.3,138.67,140.59,108.73,89.967,108.53,95.132,106.9,100.65,121.58,138.89,130.41,111.92,118.91,139.7,90.497,116.87,101.44,114.78,113.69,110.49,127.47,96.975,134.11,95.871,125.68,144.15,132.76,117.67,141.36,74.097,135.64,113.43,111.98,95.972,118.71
126.93,130.48,92.252,128.42,77.806,97.376,88.169,91.559,111.32,82.448,150.25,144.53,104.21,146.17,84.282,97.938,103.27,102.99,91.485,124.7,135.86,129.83,99.464,80.946,99.63,95.492,112.96,91.507,119.28,123.44,124.25,110.98,121.59,136.61,67.303,114.18,101.23,110.09,105.66,97.125,115.41,100.1,110.29,92.135,122.53,129.18,134.16,120.97,134.74,62.533,118.48,104.32,111.29,73.607,118.87
98.604,98.957,138.42,109.58,51.243,127.94,117.72,131.43,63.692,129.1,99.539,105.48,141.1,114.65,48.717,141.54,129.46,67.173,139.06,95.455,94.913,97.192,141.28,59.452,124.38,128.68,76.921,127.02,92.064,89.727,94.037,134.67,150.03,103.28,55.591,144.32,126.28,141.68,69.193,143.28,98.877,126.7,73.59,136.76,97.48,80.933,98.84,138.67,99.306,66.095,145.42,129.82,142.91,54.918,140.83
121.79,119.76,99.199,119.75,54.507,93.165,80.482,81.899,79.338,90.172,114.2,121.11,89.817,119.34,62.004,90.806,86.52,96.516,82.571,128.15,126.16,129.27,82.337,86.841,79.367,83.411,104.13,73.545,106.87,121.33,121.58,84.088,85.403,127.99,69.349,92.8,81.533,87.186,103.97,77.655,108.38,70.238,119.84,73.53,121.65,123.24,120,97.966,131.68,76.636,92.529,89.5,86.676,80.125,91.499
74.401,90.629,100.31,77.171,14.665,104.94,93.626,85.525,33.946,89.019,63.911,74.297,100.97,82.123,24.922,101.9,82.903,30.012,89.593,63.335,74.513,85.451,73.747,28.496,82.33,63.483,41.605,71.928,62.458,72.716,85.349,85.613,94.397,88.313,26.522,88.201,82.424,76.265,39.912,75.268,74.95,66.079,61.949,72.445,74.456,73.763,89.088,99.571,84.785,26.925,103.11,99.557,92.806,31.68,107.37
138.35,147.87,81.848,127.48,107.27,97.242,78.035,90.372,124.58,82.224,153.38,147.86,91.447,144.52,122.21,86.626,100.18,139.94,86.82,149.8,138.58,144.07,85.77,125.41,73.228,84.389,146.33,78.977,143.89,142.51,146.13,85.867,83.947,129.76,115.1,89.108,82.149,93.923,154,90.945,143.88,90.773,155.16,83.463,147.71,156.9,137.14,106.35,148.56,119.27,89.996,84.229,94.962,120.64,82.283
89.868,107.43,137.87,100.67,47.831,138.48,124.28,138.64,66.337,129.47,97.339,104.98,146.35,100.71,58.668,147.34,145.47,68.106,138.19,92.132,103.65,92.082,143.96,63.419,139.58,128.92,71.696,130.05,100.05,84.685,97.335,137.12,155.86,99.345,56.053,146.04,131.12,144.26,65.65,146.16,96.835,135.66,71.523,136.41,100.25,87.974,98.169,153.93,96.95,66.08,146.49,136.7,144.92,55.217,145.94
77.908,94.724,114.7,87.835,36.626,119.15,106.71,102.46,47.715,105.5,69.645,85.731,117.86,93.852,39.826,117.77,112.08,48.288,108.58,70.99,78.073,72.359,119.9,37.328,113.9,104.54,42.77,107.43,72.006,62.356,76.557,118.52,128.13,74.34,38.479,128,110.91,118.61,53.64,124.6,75.664,115.9,55.387,110.48,85.781,73.835,86.901,129.9,79.988,45.712,123.99,118.24,132.1,39.864,118.72
133.58,142.43,78.61,125.13,115.86,77.607,74.941,82.558,135.89,77.105,157.57,150.32,86.432,127.05,112.4,86.376,84.234,134.42,83.578,147.21,138.98,138.29,81.73,140.57,76.145,86.627,150.81,88.407,148.58,146.54,137.25,75.278,85.354,130.7,125.69,76.505,78.411,91.223,150.53,89.726,149.4,86.352,145.48,94.139,142.6,141.44,133,91.061,137.4,128.13,87.551,79.041,83.294,131.98,79.773
84.957,102.2,150.99,94.097,57.689,148.06,126.5,151.09,69.387,153.61,95.879,112.65,165.6,118.1,65.55,158.97,160.01,76.546,148.06,98.455,104.76,100.34,159.51,58.642,151.32,143.49,74.534,142.51,103.24,97.036,116.58,137.28,156.74,119.7,70.396,159.92,132.95,154.01,67.086,156.25,97.419,144.55,81.759,142.33,105.43,95.871,103.44,158.03,102.47,69.418,150.85,144.76,154.11,61.689,155.03
79.999,94.425,120.54,88.347,42.198,125.23,117.31,112.1,49.725,118.74,72.104,91.165,128.03,90.713,43.398,122.66,127.2,50.758,121.88,71.787,92.768,76.255,114.03,45.849,108.35,106.84,44.836,117.46,79.159,70.136,75.068,123.92,128.34,82.392,46.833,129.95,118.89,125.13,53.08,121.37,72.385,112.6,55.83,107.55,75.446,62.593,84.367,134.2,83.326,52.955,131.67,122.02,130.83,46.155,134.36
130.54,134.98,84.068,129.42,70.521,86.634,73.149,75.758,103.69,77.036,141.13,128.25,98.521,134.81,71.921,89.022,92.803,107.96,84.471,140.52,135.04,134.13,80.852,102.21,82.258,73.289,117.14,78.154,127.29,136.86,129.97,83.064,90.22,135.21,93.585,91.023,81.406,79.163,126.95,82.004,131.64,80.955,136.66,75.258,125.66,137.15,135.89,93.741,138.43,92.754,89.837,80.281,86.963,100.31,89.542
84.936,100.71,125.05,93.903,40.585,127.86,117.46,120.05,49.649,122.95,89.437,101.82,132.91,102.17,47.244,129.84,123.87,62.111,117.94,75.977,86.069,81.232,130.04,46.256,133.01,122.4,52.192,122.08,74.072,67.879,85.271,124.93,137.98,85.07,46.588,131.83,125.11,130.5,51.777,130.28,79.115,125.6,66.542,119.76,85.236,76.089,86.877,137.36,89.223,49.726,139.94,124.47,139.04,42.698,131.49
118.93,121.07,69.252,109.99,64.095,76.475,72.234,73.3,85.438,62.763,113.71,118.87,79.489,122.07,71.983,76.976,72.633,96.491,68.173,123.7,117.11,120.03,57.687,91.995,62,55.702,111.52,61.284,114.08,116.39,117.84,68.07,71.902,115.41,85.437,76.79,70.904,63.052,115.75,58.129,113.44,70.429,119.04,61.18,118.05,127.01,125.47,79.583,123,78.875,79.944,76.254,70.733,88.693,70.687
101.83,121.05,129,122.76,57.836,134.34,120.35,123.58,73.121,118.04,114.66,114.55,138.55,125.87,55.171,128.68,126.47,66.557,124.88,91.438,109.34,101.27,137.03,64.56,131.94,127.36,71.6,135.45,99.962,91.12,100.59,137.32,153.35,110.43,59.491,148.41,132.13,150.2,73.774,128.21,91.068,125.21,84.107,121.82,104.26,98.283,104.55,150.84,108.87,49.439,149.28,123.5,135.74,55.566,140.39
102.63,113.61,104.56,106.7,44.98,112.92,101.37,97.077,64.759,103.5,112.16,107.66,114.75,124.62,54.355,105.44,100.65,79.565,108.86,106.67,114.59,103.72,107.79,47.649,107.97,96.207,58.068,103.57,84.046,87.482,98.543,116.72,134.09,104.13,50.29,131.43,109.23,118.37,63.358,122.12,80.231,111.96,60.057,110.39,84.399,82.901,102.09,136.89,97.263,48.054,130.76,119.37,126.37,53.43,122.99
105.41,106.19,116.11,108.27,49.175,106.62,107.68,102.63,64.879,103.78,108.91,102.21,114.82,112.48,49.441,125.49,106.69,70.924,111,103,110.89,121.21,114.17,61.231,113.98,104.79,68.825,101.76,88.827,88.955,105.09,104.31,124.97,101.96,45.767,129,112.91,114.54,60.878,120.66,82.687,109.93,69.77,107.98,85.774,91.517,98.19,131.79,101.95,50.331,125.41,121.06,124.76,56.038,124
138.82,140.03,81.353,123.29,95.101,73.484,70.963,78.06,117.26,82.848,140.6,145.41,80.448,130.7,96.798,89.272,74.355,125.91,83.221,141.25,136.99,143.5,89.924,112.51,64.062,85.305,122.33,72.361,129.88,137.48,138.04,88.728,95.44,132.97,81.038,100.09,86.241,81.754,113.51,81.321,119.33,82.593,126.92,82.975,127.37,135.2,144.43,106.05,151.24,93.47,93.871,95.192,96.901,94.402,91.584
125.17,119.48,81.046,123.43,76.549,80.1,83.556,69.059,89.016,72.246,119.09,122.51,92.225,120.75,59.414,97.702,79.91,81.317,84.526,101.51,105.79,119.72,85.756,65.742,86.341,76.188,83.794,76.556,95.715,95.384,104.84,104.76,108.26,110.86,42.493,105.16,97.224,97.646,63.394,103.68,87.178,81.407,74.555,89.718,84.472,98.24,102.27,107.62,107.05,46.601,106.72,99.572,105.41,59.093,103.81
68.207,82.284,94.547,80.032,27.727,100.23,93.844,85.812,39.762,89.293,80.324,94.924,98.22,94.945,31.253,103.72,95.736,45.441,90.048,63.181,75.596,72.284,95.984,30.266,97.164,90.873,45.604,91.495,65.601,57.911,71.284,108.85,111.81,75.697,29.358,110.36,104.17,95.76,35.577,97.079,61.459,93.116,51.8,93.973,64.992,65.389,76.407,114.3,75.324,29.799,110.09,102.38,114.27,33.169,113.05
112.87,123.28,89.484,113.79,49.84,88.408,84.399,70.52,86.801,75.379,115.36,121.44,87.758,124.33,55.687,89.791,82.433,91.855,75.335,120.3,112.49,115.16,80.316,64.293,74.413,65.894,91.545,66.528,104.57,115.54,118.6,101.25,86.367,116.71,58.551,100.58,90.072,75.941,85.117,80.983,96.67,67.748,100.53,74.437,105.29,110.67,112,110.16,118.02,56.868,104.41,98.787,95.574,63.209,100.7
59.862,68.166,118.83,62.229,37.905,120.23,115.72,123.11,33.705,122.9,58.088,78.719,123.66,67.546,33.094,118.23,118.11,33.366,125.06,59.389,68.243,61.781,113.57,43.502,109.85,111.25,45.357,111.85,75.088,72.673,83.635,111.97,126.91,82.761,38.099,120.8,106.16,115.67,47.673,117.5,69.736,106.06,56.414,100.65,81.329,70.334,85.357,132.08,78.526,47.494,128.35,117.87,125.13,46.895,128.68
83.085,89.3,129.42,90.842,40.912,126.06,113.32,119.39,57.538,122.06,93.429,95.423,136.2,102.65,42.945,124.85,124.71,62.096,123.48,96.93,102.43,91.852,118.21,50.449,116.69,104.19,73.173,106.26,93.358,99.512,103.8,120.03,130.85,115.96,54.172,130.79,114.21,117.59,72.257,115.35,80.766,106.72,80.424,100.62,84.724,99.811,105.03,129.26,106.45,43.054,130.67,113.03,127.54,45.676,133.61
75.702,77.222,131.28,77.475,44.394,129.14,124.08,132.71,42.511,133.28,67.677,86.458,139.79,80.178,46.813,134.86,131.86,55.129,124.31,75.816,99.547,84.15,130.49,53.417,110.84,115.03,69.877,99.513,86.513,92.731,94.284,122.05,127.48,104.25,52.132,135.42,114.12,128.16,58.729,122.98,87.583,108.98,69.785,112.78,92.688,76.763,98.146,136.18,101.35,49.228,132.95,122.15,135.44,47.859,133.92
131.46,135.32,82.066,123.83,95.344,77.06,64.465,75.077,118.34,70.853,136.05,131.81,73.9,122.96,96.837,75.311,83.167,124.54,74.308,133.39,122.35,118.8,68.821,114.12,67.105,73.126,132.76,74.305,128.09,122.47,122.9,61.77,77.771,118.84,103.46,73.836,75.958,77.564,125.19,82.01,120.71,78.675,123.98,79.422,129.49,135.16,124.79,81.772,127.8,106.33,79.783,70.079,79.371,110.11,80.829
78.425,96.434,117.68,94.198,30.883,123.87,113.5,103.4,41.063,109.34,89.49,93.364,111.41,105.76,38.649,106.72,103.02,58.593,101.84,99.882,107.29,107.55,95.458,57.54,86.34,82.352,74.991,85.747,95.303,103.9,113.26,96.416,105.43,119,50.418,110,100.1,86.024,78.212,88.226,91.081,79.726,90.252,79.707,99.934,107.98,106.79,117.23,111.17,46.249,114.39,103.67,107.06,53.904,113.18
140.67,140.36,92.304,140.14,90.936,92.051,86.21,92.332,119.98,90.409,146.48,144.23,98.754,149.94,98.888,88.327,86.884,121.29,86.101,149.16,143.53,142.65,88.366,108.18,89.903,87.271,121.57,83.925,125.66,137.85,140.5,97.27,110.29,144.17,80.362,98.78,89.098,92.999,121.86,85.471,122.27,95.668,133.35,88.028,124.76,141.3,137.08,115.15,138.58,67.369,117.43,99.292,105,84.42,106.38
127.31,132.86,92.206,128.78,78.04,89.024,86.389,90.881,110.36,74.425,137.92,125.78,87.251,136.71,84.464,87.679,82.871,116.59,78.766,136.1,134.39,133.6,79.558,101.78,76.248,82.126,114.13,80.118,121.18,130.63,128.5,98.056,100.84,132.11,75.283,106.16,89.111,85.157,107.2,84.964,112.15,81.92,120.46,74.257,113.44,123.48,127.89,99.593,122.16,72.321,99.173,88.16,94.074,90.24,94.113
114.36,125.72,83.939,118.38,53.084,92.259,82.403,68.625,84.744,71.98,122.45,115.92,89.408,124.36,56.567,76.549,86.784,85.237,73.999,120.81,120.08,118.85,70.503,86.43,73.527,60.295,105.94,65.806,120.08,113.63,119.88,76.68,82.066,123.21,74.308,87.07,82.43,74.296,107.67,70.832,104.67,75.146,121.6,60.538,115.29,130.76,120.92,101.03,124.58,63.145,94.15,84.698,85.919,74.983,94.11
